68828	68828
68829	68829
68830	68830
68833	68833
68841	68841
68847	68847
68849	68849
68851	68851
184357	68851
68852	68852
68853	68853
68854	68854
68855	68855
68858	68858
68859	68859
68861	68861
68863	68863
68867	68867
68868	68868
168509	68868
169460	68868
197745	68868
198068	68868
198083	68868
198172	68868
198208	68868
198277	68868
198443	68868
198719	68868
198850	68868
198870	68868
198908	68868
199039	68868
199159	68868
199209	68868
68870	68870
68871	68871
68872	68872
68873	68873
68874	68874
68878	68878
68879	68879
167256	68879
167278	68879
167814	68879
168182	68879
168468	68879
168973	68879
169080	68879
169260	68879
169288	68879
169452	68879
169457	68879
169598	68879
169855	68879
170345	68879
170848	68879
171092	68879
171387	68879
171758	68879
172640	68879
68880	68880
68882	68882
68884	68884
68885	68885
109566	68885
68888	68888
68891	68891
68897	68897
68902	68902
68907	68907
68908	68908
68913	68913
68917	68917
68918	68918
68919	68919
68924	68924
68926	68926
68929	68929
68934	68934
68944	68944
183785	68944
68949	68949
68957	68957
68958	68958
68964	68964
68969	68969
68974	68974
68979	68979
68993	68993
69000	69000
69003	69003
69007	69007
69008	69008
69015	69015
138270	69015
139024	69015
139983	69015
140621	69015
140637	69015
141162	69015
141622	69015
186749	69015
69024	69024
69030	69030
69034	69034
69035	69035
69039	69039
69041	69041
69042	69042
192901	69042
192960	69042
193081	69042
193610	69042
194058	69042
194072	69042
69043	69043
69047	69047
69052	69052
69054	69054
69060	69060
69062	69062
69064	69064
69065	69065
69069	69069
114666	69069
114756	69069
115325	69069
116498	69069
117230	69069
118730	69069
119223	69069
120362	69069
120539	69069
120609	69069
121000	69069
69070	69070
69071	69071
69081	69081
69084	69084
69087	69087
69088	69088
69089	69089
69090	69090
69091	69091
69092	69092
69093	69093
69095	69095
69096	69096
69097	69097
69098	69098
69099	69099
69100	69100
69101	69101
69102	69102
69103	69103
69104	69104
69105	69105
69106	69106
69107	69107
69108	69108
69109	69109
69110	69110
69111	69111
69112	69112
69113	69113
69114	69114
69115	69115
69116	69116
69117	69117
69118	69118
69119	69119
69120	69120
69121	69121
69122	69122
69123	69123
69124	69124
69125	69125
69126	69126
69127	69127
69128	69128
69129	69129
69130	69130
69131	69131
69132	69132
69133	69133
69134	69134
69135	69135
69136	69136
69137	69137
161297	69137
69138	69138
69139	69139
69140	69140
69141	69141
69142	69142
69143	69143
69144	69144
69145	69145
69146	69146
69147	69147
69148	69148
69149	69149
69150	69150
69151	69151
69152	69152
69153	69153
69154	69154
69155	69155
69156	69156
69157	69157
69158	69158
69159	69159
69160	69160
69161	69161
69163	69163
69164	69164
69165	69165
69166	69166
69167	69167
69168	69168
69169	69169
69170	69170
69171	69171
69172	69172
69173	69173
69174	69174
69175	69175
69176	69176
69177	69177
69178	69178
69179	69179
69180	69180
69181	69181
69182	69182
69183	69183
69184	69184
69185	69185
69186	69186
69187	69187
69188	69188
69189	69189
69190	69190
69191	69191
69192	69192
69193	69193
69194	69194
69195	69195
69196	69196
69197	69197
69198	69198
69199	69199
69200	69200
69201	69201
69202	69202
69203	69203
69204	69204
69205	69205
69206	69206
69207	69207
69208	69208
69209	69209
69210	69210
69211	69211
69212	69212
69213	69213
69214	69214
69215	69215
69216	69216
69217	69217
69218	69218
69219	69219
69220	69220
69221	69221
69222	69222
69223	69223
69224	69224
69225	69225
69226	69226
69227	69227
69228	69228
69229	69229
69230	69230
69231	69231
69232	69232
69233	69233
69234	69234
69235	69235
69236	69236
69237	69237
69238	69238
69239	69239
69240	69240
69241	69241
69242	69242
69243	69243
69244	69244
69245	69245
69246	69246
69247	69247
69248	69248
69249	69249
69250	69250
69251	69251
69252	69252
69253	69253
69254	69254
69255	69255
69256	69256
69257	69257
69258	69258
69259	69259
69260	69260
69261	69261
69262	69262
69263	69263
69264	69264
69265	69265
69266	69266
69267	69267
69268	69268
69269	69269
69270	69270
69271	69271
69272	69272
69273	69273
69274	69274
69275	69275
69276	69276
69277	69277
69278	69278
69279	69279
69280	69280
69281	69281
69282	69282
69283	69283
69284	69284
69285	69285
69286	69286
69287	69287
69288	69288
69289	69289
69290	69290
69291	69291
69292	69292
69293	69293
69294	69294
69295	69295
69296	69296
69297	69297
69298	69298
69299	69299
69300	69300
69301	69301
69302	69302
69303	69303
69304	69304
69305	69305
69306	69306
69307	69307
69308	69308
69309	69309
69310	69310
69311	69311
69312	69312
69313	69313
69314	69314
69315	69315
69316	69316
69317	69317
69318	69318
69319	69319
69320	69320
69321	69321
69322	69322
69323	69323
69324	69324
69325	69325
69326	69326
69327	69327
69328	69328
69329	69329
69330	69330
69331	69331
69332	69332
69333	69333
69334	69334
69335	69335
69343	69343
69346	69346
69353	69353
199824	69353
69360	69360
69417	69417
69422	69422
69431	69431
69436	69436
69440	69440
71543	69440
73767	69440
78942	69440
80761	69440
84450	69440
89181	69440
91386	69440
92857	69440
98536	69440
69449	69449
69475	69475
83564	69475
84721	69475
89811	69475
93530	69475
95107	69475
99937	69475
69478	69478
69481	69481
69509	69509
69511	69511
69517	69517
74662	69517
80139	69517
69519	69519
69530	69530
69547	69547
69568	69568
72571	69568
73289	69568
76960	69568
82010	69568
87057	69568
94552	69568
96690	69568
97784	69568
99413	69568
196113	69568
196269	69568
197230	69568
69579	69579
69601	69601
69610	69610
69612	69612
69620	69620
69651	69651
70279	69651
74127	69651
74983	69651
82343	69651
83290	69651
91256	69651
178392	69651
178458	69651
69692	69692
69694	69694
69718	69718
69727	69727
83673	69727
85095	69727
134524	69727
183377	69727
186324	69727
188656	69727
188739	69727
190036	69727
69736	69736
69737	69737
76993	69737
86207	69737
90360	69737
90819	69737
94225	69737
69746	69746
75022	69746
86294	69746
93548	69746
69758	69758
69768	69768
69795	69795
75534	69795
82515	69795
92104	69795
98870	69795
69814	69814
83851	69814
69817	69817
69819	69819
69823	69823
78107	69823
79626	69823
82522	69823
82527	69823
83566	69823
84258	69823
86439	69823
86615	69823
87331	69823
88337	69823
88693	69823
89724	69823
91513	69823
94645	69823
95644	69823
100120	69823
161439	69823
161696	69823
162191	69823
162684	69823
163082	69823
163499	69823
163747	69823
163883	69823
164592	69823
164946	69823
165445	69823
165468	69823
165990	69823
69838	69838
69845	69845
69846	69846
69849	69849
76469	69849
80230	69849
89808	69849
89966	69849
94536	69849
69850	69850
69881	69881
69893	69893
69901	69901
69904	69904
161191	69904
162224	69904
69943	69943
69951	69951
94255	69951
69961	69961
69971	69971
69984	69984
70011	70011
78781	70011
79935	70011
88625	70011
92229	70011
97810	70011
122612	70011
123692	70011
125087	70011
125843	70011
126344	70011
126847	70011
130233	70011
70019	70019
70024	70024
70025	70025
70031	70031
70052	70052
96007	70052
182844	70052
183143	70052
183704	70052
184193	70052
186367	70052
188609	70052
70058	70058
70060	70060
70070	70070
70079	70079
82115	70079
94206	70079
99920	70079
70080	70080
70087	70087
92435	70087
70099	70099
70108	70108
70112	70112
73171	70112
79021	70112
81384	70112
83958	70112
84497	70112
85167	70112
88012	70112
90884	70112
94005	70112
95460	70112
100247	70112
178720	70112
70117	70117
70119	70119
70120	70120
70162	70162
70167	70167
70184	70184
73048	70184
70185	70185
81446	70185
81482	70185
82261	70185
88709	70185
97721	70185
70186	70186
90901	70186
70188	70188
71224	70188
77606	70188
91433	70188
183044	70188
183051	70188
183515	70188
184705	70188
185460	70188
185717	70188
70195	70195
70198	70198
70204	70204
72054	70204
75568	70204
77963	70204
95103	70204
99002	70204
70212	70212
70222	70222
70231	70231
70507	70231
74517	70231
77139	70231
80021	70231
82667	70231
83335	70231
84107	70231
89891	70231
91654	70231
93846	70231
94858	70231
95716	70231
96356	70231
96683	70231
99596	70231
100488	70231
100903	70231
173128	70231
173246	70231
174051	70231
174132	70231
174246	70231
174263	70231
174812	70231
175455	70231
175626	70231
175725	70231
176098	70231
176326	70231
176443	70231
177212	70231
177439	70231
177451	70231
177544	70231
186219	70231
192181	70231
192463	70231
192589	70231
192652	70231
192710	70231
192916	70231
192928	70231
193018	70231
193180	70231
193228	70231
193230	70231
193292	70231
193415	70231
193535	70231
193592	70231
193698	70231
193778	70231
193802	70231
193909	70231
194025	70231
194051	70231
194174	70231
194221	70231
70244	70244
70260	70260
98444	70260
70266	70266
70278	70278
70282	70282
81823	70282
91652	70282
92279	70282
97782	70282
70311	70311
81556	70311
86849	70311
90007	70311
70333	70333
70334	70334
70339	70339
70341	70341
70350	70350
70384	70384
70386	70386
70397	70397
73579	70397
80310	70397
86105	70397
86901	70397
89130	70397
91245	70397
188788	70397
190811	70397
70409	70409
82811	70409
70415	70415
70417	70417
73618	70417
81469	70417
84004	70417
85869	70417
93097	70417
96458	70417
100869	70417
70433	70433
70435	70435
70450	70450
70458	70458
70473	70473
73628	70473
92490	70473
70476	70476
70496	70496
70505	70505
70512	70512
70544	70544
70554	70554
73168	70554
73537	70554
74616	70554
80561	70554
82042	70554
92913	70554
100147	70554
174728	70554
177121	70554
177423	70554
177786	70554
178104	70554
181269	70554
181399	70554
181411	70554
181499	70554
181500	70554
181611	70554
181681	70554
182076	70554
182108	70554
183461	70554
184059	70554
70562	70562
195528	70562
196750	70562
197571	70562
197614	70562
70574	70574
70575	70575
70586	70586
92974	70586
98570	70586
143010	70586
70589	70589
70603	70603
70607	70607
70630	70630
70633	70633
70636	70636
70650	70650
199496	70650
70658	70658
70669	70669
70678	70678
70682	70682
70715	70715
73977	70715
79190	70715
87924	70715
70738	70738
159238	70738
159539	70738
159727	70738
162636	70738
70760	70760
81473	70760
82079	70760
82571	70760
83608	70760
87388	70760
100806	70760
70763	70763
70765	70765
194889	70765
194943	70765
194989	70765
195031	70765
70808	70808
71117	70808
72962	70808
73369	70808
78502	70808
81593	70808
82103	70808
86778	70808
86895	70808
88575	70808
92823	70808
127383	70808
70810	70810
70817	70817
70819	70819
70824	70824
85081	70824
89196	70824
199826	70824
70847	70847
70856	70856
70860	70860
70869	70869
89594	70869
99229	70869
70883	70883
70888	70888
70898	70898
70915	70915
71127	70915
72507	70915
73823	70915
75572	70915
78035	70915
79629	70915
80811	70915
85828	70915
90163	70915
92642	70915
92705	70915
95308	70915
96745	70915
96899	70915
98777	70915
177069	70915
70920	70920
74245	70920
70922	70922
70929	70929
70951	70951
70969	70969
70973	70973
70992	70992
71010	71010
71026	71026
71029	71029
71031	71031
71047	71047
71051	71051
71065	71065
71077	71077
71100	71100
71123	71123
71126	71126
72505	71126
83015	71126
84832	71126
91543	71126
93431	71126
71132	71132
71134	71134
71142	71142
77902	71142
81142	71142
71168	71168
71189	71189
71191	71191
71195	71195
82408	71195
92345	71195
71203	71203
71231	71231
71237	71237
75648	71237
77165	71237
78864	71237
82909	71237
89804	71237
93847	71237
167864	71237
169835	71237
170863	71237
188322	71237
71250	71250
71252	71252
71253	71253
71256	71256
71294	71294
71307	71307
86729	71307
71315	71315
71320	71320
71344	71344
86109	71344
71370	71370
71377	71377
71378	71378
71379	71379
71384	71384
78706	71384
79575	71384
82153	71384
71398	71398
71411	71411
72207	71411
74563	71411
74939	71411
78087	71411
71429	71429
71434	71434
91549	71434
121755	71434
125923	71434
129942	71434
71437	71437
72158	71437
81833	71437
88213	71437
92447	71437
198816	71437
71449	71449
71455	71455
71471	71471
71477	71477
71479	71479
71484	71484
76071	71484
76578	71484
78062	71484
81814	71484
84932	71484
90751	71484
92280	71484
96700	71484
99470	71484
71499	71499
92908	71499
71531	71531
71542	71542
71557	71557
71570	71570
71582	71582
90811	71582
99863	71582
71612	71612
71614	71614
71629	71629
73092	71629
76635	71629
77092	71629
78292	71629
86725	71629
92676	71629
100657	71629
181685	71629
192541	71629
71634	71634
75193	71634
77036	71634
81578	71634
82048	71634
85010	71634
85466	71634
94570	71634
98320	71634
100838	71634
71635	71635
71873	71635
83812	71635
92439	71635
97461	71635
166599	71635
168760	71635
171508	71635
171649	71635
71639	71639
71644	71644
71650	71650
71654	71654
71656	71656
75959	71656
76432	71656
87996	71656
92332	71656
93942	71656
98126	71656
167903	71656
168016	71656
170173	71656
174214	71656
174721	71656
71659	71659
96705	71659
99493	71659
71661	71661
94228	71661
71669	71669
71674	71674
71685	71685
86529	71685
92163	71685
99750	71685
71691	71691
71730	71730
71752	71752
71762	71762
71774	71774
71777	71777
71790	71790
71795	71795
71808	71808
71817	71817
71819	71819
84330	71819
93959	71819
99801	71819
186407	71819
71820	71820
82754	71820
86879	71820
110788	71820
71830	71830
78019	71830
85731	71830
182804	71830
71858	71858
77141	71858
97373	71858
98103	71858
71875	71875
71881	71881
71912	71912
71916	71916
71937	71937
71947	71947
71977	71977
71981	71981
78153	71981
81075	71981
92378	71981
92468	71981
93041	71981
95900	71981
96642	71981
97792	71981
71983	71983
71986	71986
71988	71988
72388	71988
79147	71988
88731	71988
98801	71988
150135	71988
72003	72003
72004	72004
72047	72047
72062	72062
75640	72062
81557	72062
82807	72062
95208	72062
72072	72072
72094	72094
72109	72109
77632	72109
80469	72109
88342	72109
88794	72109
93849	72109
95139	72109
72121	72121
72138	72138
72147	72147
72156	72156
72164	72164
75062	72164
80576	72164
94181	72164
98058	72164
72176	72176
72181	72181
72183	72183
72188	72188
72194	72194
96198	72194
72203	72203
72222	72222
72232	72232
72254	72254
72257	72257
72271	72271
72281	72281
82895	72281
92456	72281
94812	72281
122755	72281
129455	72281
72283	72283
72286	72286
72290	72290
72291	72291
98353	72291
72322	72322
72325	72325
72327	72327
76328	72327
78783	72327
86009	72327
87122	72327
94674	72327
96450	72327
97864	72327
114647	72327
72333	72333
75599	72333
93625	72333
100863	72333
72344	72344
76061	72344
97496	72344
183688	72344
188166	72344
189327	72344
200122	72344
72353	72353
74591	72353
76924	72353
82866	72353
84487	72353
87417	72353
90104	72353
72368	72368
72369	72369
72377	72377
78073	72377
90000	72377
72392	72392
190561	72392
72400	72400
85726	72400
96130	72400
72404	72404
72409	72409
72413	72413
84177	72413
96209	72413
72426	72426
72439	72439
91109	72439
72440	72440
72455	72455
72456	72456
74089	72456
75285	72456
75351	72456
80552	72456
83737	72456
84211	72456
84530	72456
97576	72456
103359	72456
198238	72456
198479	72456
72460	72460
72473	72473
72490	72490
72503	72503
76272	72503
72509	72509
79512	72509
87215	72509
91067	72509
96416	72509
111558	72509
72513	72513
72518	72518
72521	72521
72526	72526
72532	72532
72539	72539
72540	72540
72560	72560
176159	72560
72574	72574
74789	72574
87002	72574
190250	72574
191366	72574
72582	72582
72593	72593
72619	72619
87707	72619
95472	72619
96361	72619
72626	72626
72636	72636
72813	72636
90739	72636
99600	72636
195484	72636
195617	72636
195626	72636
195631	72636
195632	72636
195704	72636
195757	72636
195761	72636
195918	72636
196118	72636
196260	72636
196274	72636
196325	72636
196422	72636
196522	72636
196602	72636
196698	72636
196778	72636
196992	72636
197037	72636
197081	72636
197200	72636
197233	72636
197276	72636
197463	72636
72654	72654
72664	72664
78599	72664
82066	72664
72682	72682
72698	72698
93670	72698
97745	72698
72711	72711
72716	72716
72734	72734
72735	72735
72750	72750
72753	72753
72759	72759
72768	72768
72792	72792
72802	72802
72804	72804
72828	72828
72838	72838
72845	72845
99802	72845
72852	72852
72863	72863
72866	72866
72915	72915
80276	72915
85032	72915
91674	72915
95765	72915
96670	72915
174173	72915
174338	72915
72926	72926
72933	72933
179360	72933
72956	72956
72965	72965
72968	72968
72970	72970
72971	72971
72976	72976
84371	72976
72987	72987
72990	72990
72999	72999
73003	73003
73015	73015
73016	73016
73029	73029
73065	73065
73070	73070
76416	73070
80906	73070
73078	73078
73115	73115
73133	73133
73144	73144
73149	73149
73154	73154
87711	73154
99091	73154
174718	73154
174789	73154
176623	73154
176767	73154
183147	73154
183232	73154
183326	73154
185154	73154
185988	73154
188506	73154
189960	73154
193119	73154
193449	73154
193746	73154
194835	73154
73185	73185
73214	73214
87954	73214
99203	73214
73215	73215
73232	73232
73248	73248
75663	73248
73255	73255
73256	73256
73273	73273
80378	73273
81178	73273
87289	73273
73288	73288
73298	73298
88820	73298
73304	73304
73306	73306
73309	73309
92448	73309
73325	73325
73330	73330
73338	73338
73347	73347
73389	73389
73397	73397
73404	73404
73407	73407
73411	73411
73417	73417
73421	73421
73436	73436
73443	73443
73454	73454
73462	73462
73479	73479
85225	73479
85232	73479
183412	73479
183664	73479
73482	73482
73504	73504
75337	73504
75814	73504
75844	73504
78601	73504
81166	73504
82341	73504
83060	73504
83597	73504
84178	73504
85027	73504
90764	73504
92048	73504
92327	73504
93581	73504
95177	73504
96196	73504
96422	73504
97365	73504
97597	73504
97954	73504
98128	73504
99969	73504
101085	73504
73518	73518
73563	73563
73567	73567
73583	73583
73591	73591
73626	73626
73644	73644
88906	73644
73651	73651
73655	73655
73682	73682
73687	73687
73707	73707
73708	73708
73719	73719
81382	73719
73725	73725
73732	73732
73734	73734
73740	73740
74926	73740
76036	73740
80563	73740
80710	73740
87594	73740
99242	73740
101500	73740
105883	73740
107029	73740
136155	73740
183114	73740
73746	73746
73781	73781
73791	73791
73793	73793
73814	73814
73816	73816
73820	73820
73825	73825
73832	73832
87499	73832
92695	73832
97024	73832
184028	73832
184142	73832
184204	73832
185838	73832
186872	73832
73839	73839
73853	73853
73856	73856
73881	73881
192958	73881
193442	73881
73889	73889
175644	73889
73893	73893
74242	73893
76162	73893
82469	73893
99964	73893
73903	73903
73910	73910
77090	73910
78597	73910
84806	73910
73921	73921
73927	73927
117715	73927
134051	73927
73940	73940
73960	73960
73961	73961
73965	73965
73973	73973
73999	73999
74004	74004
74006	74006
74015	74015
74018	74018
76285	74018
83286	74018
96443	74018
195887	74018
74023	74023
81426	74023
74036	74036
74053	74053
74062	74062
74069	74069
76305	74069
83832	74069
98135	74069
99372	74069
181050	74069
74070	74070
74072	74072
74082	74082
74096	74096
74122	74122
74128	74128
74152	74152
83269	74152
74161	74161
74171	74171
74215	74215
82285	74215
89928	74215
94302	74215
97918	74215
99947	74215
100039	74215
139825	74215
188732	74215
74216	74216
74225	74225
74227	74227
87615	74227
89389	74227
74243	74243
74264	74264
74287	74287
74291	74291
74299	74299
74317	74317
74330	74330
74370	74370
74373	74373
74395	74395
88436	74395
74408	74408
74647	74408
75756	74408
79600	74408
81164	74408
82336	74408
85374	74408
87111	74408
89098	74408
89802	74408
90706	74408
94401	74408
94839	74408
97832	74408
98609	74408
99631	74408
100027	74408
74421	74421
75914	74421
122377	74421
74439	74439
74446	74446
97544	74446
74450	74450
74454	74454
74470	74470
74493	74493
74496	74496
74522	74522
74540	74540
74546	74546
74560	74560
74580	74580
74597	74597
74599	74599
74617	74617
75162	74617
83787	74617
84011	74617
98820	74617
98885	74617
182073	74617
74629	74629
74648	74648
74663	74663
74675	74675
78071	74675
79326	74675
81195	74675
86456	74675
96362	74675
173985	74675
175791	74675
177583	74675
192100	74675
192129	74675
192136	74675
192202	74675
192274	74675
192347	74675
192456	74675
192816	74675
193280	74675
193976	74675
194308	74675
74676	74676
184878	74676
189147	74676
74683	74683
79084	74683
84072	74683
86383	74683
90606	74683
95552	74683
185696	74683
74698	74698
74726	74726
74727	74727
74731	74731
74754	74754
77520	74754
88802	74754
93206	74754
93853	74754
100595	74754
198296	74754
74765	74765
74787	74787
88395	74787
98474	74787
140027	74787
74793	74793
74838	74838
95397	74838
114760	74838
114910	74838
115371	74838
74840	74840
74881	74881
74884	74884
74997	74884
86885	74884
89598	74884
97317	74884
74893	74893
74895	74895
74897	74897
74900	74900
74936	74936
89745	74936
94637	74936
95422	74936
74951	74951
85311	74951
74952	74952
74953	74953
74977	74977
75026	75026
75027	75027
76083	75027
82317	75027
88365	75027
88417	75027
92010	75027
93110	75027
93696	75027
94482	75027
96327	75027
97413	75027
98091	75027
98531	75027
99829	75027
115293	75027
115294	75027
116100	75027
116791	75027
119903	75027
75029	75029
75033	75033
75042	75042
87212	75042
75045	75045
75047	75047
75052	75052
75053	75053
75056	75056
75059	75059
77642	75059
87642	75059
97818	75059
104367	75059
110734	75059
199220	75059
75066	75066
176420	75066
193584	75066
75078	75078
80233	75078
85005	75078
86815	75078
89242	75078
91794	75078
95083	75078
99696	75078
100151	75078
147444	75078
148348	75078
149356	75078
182800	75078
75090	75090
75096	75096
75115	75115
75147	75147
85598	75147
97953	75147
75157	75157
75164	75164
75171	75171
75202	75202
75253	75253
75260	75260
75267	75267
75278	75278
80968	75278
81885	75278
94717	75278
100085	75278
173468	75278
177067	75278
178030	75278
75284	75284
75289	75289
75290	75290
75300	75300
75316	75316
75317	75317
75324	75324
75325	75325
75334	75334
76260	75334
77588	75334
86516	75334
86779	75334
93536	75334
97615	75334
100465	75334
115470	75334
116034	75334
117317	75334
117365	75334
117535	75334
118134	75334
118463	75334
118558	75334
119045	75334
119328	75334
120108	75334
120922	75334
75346	75346
75354	75354
75371	75371
79259	75371
80930	75371
82181	75371
88956	75371
95974	75371
99941	75371
75373	75373
75378	75378
75382	75382
75399	75399
75405	75405
75409	75409
75430	75430
75431	75431
79948	75431
96760	75431
191486	75431
75433	75433
75437	75437
89866	75437
75445	75445
75448	75448
82746	75448
75454	75454
75461	75461
75468	75468
75475	75475
89452	75475
90544	75475
91012	75475
75476	75476
83876	75476
85026	75476
173395	75476
183606	75476
186431	75476
188216	75476
189901	75476
75482	75482
75504	75504
75523	75523
173635	75523
75526	75526
75529	75529
80061	75529
81617	75529
93140	75529
97657	75529
147976	75529
148660	75529
149847	75529
149955	75529
149966	75529
195821	75529
75543	75543
80975	75543
83216	75543
88042	75543
93842	75543
175147	75543
177424	75543
181357	75543
181395	75543
181513	75543
181889	75543
181957	75543
182346	75543
182914	75543
184960	75543
188156	75543
192060	75543
192118	75543
192226	75543
192241	75543
192291	75543
192966	75543
192997	75543
193058	75543
193217	75543
193282	75543
193354	75543
193383	75543
193468	75543
193491	75543
193501	75543
193545	75543
193881	75543
193978	75543
193998	75543
194135	75543
194313	75543
75585	75585
75616	75616
75642	75642
75649	75649
75683	75683
79612	75683
93113	75683
75719	75719
75721	75721
75843	75721
79689	75721
92684	75721
100548	75721
75728	75728
75754	75754
75759	75759
75774	75774
75780	75780
75793	75793
75799	75799
75811	75811
75813	75813
77396	75813
89373	75813
94658	75813
75824	75824
78445	75824
79632	75824
92053	75824
75829	75829
75861	75861
75866	75866
77517	75866
96487	75866
75901	75901
75916	75916
75930	75930
88421	75930
75949	75949
75950	75950
75973	75973
75981	75981
76010	76010
76012	76012
76018	76018
76029	76029
76030	76030
76044	76044
85213	76044
86299	76044
95341	76044
175390	76044
178050	76044
181636	76044
182542	76044
183024	76044
188985	76044
194191	76044
76059	76059
76085	76085
76103	76103
79104	76103
81338	76103
76117	76117
76131	76131
76139	76139
76147	76147
76164	76164
76186	76186
76208	76208
76213	76213
76220	76220
76238	76238
76242	76242
76266	76266
76268	76268
76293	76293
76294	76294
76296	76296
76307	76307
76338	76338
76348	76348
76352	76352
78964	76352
83662	76352
84422	76352
95045	76352
76355	76355
76368	76368
76370	76370
76383	76383
76400	76400
93287	76400
176040	76400
176422	76400
76404	76404
76407	76407
76418	76418
78930	76418
87492	76418
91770	76418
76438	76438
76446	76446
76450	76450
76452	76452
76457	76457
76465	76465
76466	76466
76471	76471
76474	76474
144144	76474
144445	76474
145724	76474
76480	76480
76494	76494
76496	76496
111320	76496
76511	76511
76514	76514
76517	76517
76533	76533
76540	76540
80081	76540
76565	76565
76569	76569
76617	76617
76619	76619
76623	76623
76655	76655
76659	76659
76664	76664
76679	76679
76683	76683
76690	76690
76691	76691
76710	76710
76726	76726
76729	76729
76740	76740
76753	76753
76757	76757
76767	76767
76784	76784
76789	76789
76800	76800
174002	76800
175686	76800
176493	76800
176600	76800
177146	76800
177401	76800
178141	76800
181597	76800
182046	76800
182068	76800
184996	76800
185116	76800
185260	76800
186004	76800
186908	76800
189799	76800
192156	76800
192473	76800
192481	76800
193102	76800
193287	76800
76812	76812
76818	76818
76841	76841
76844	76844
76862	76862
76884	76884
76915	76915
76925	76925
76934	76934
76941	76941
76968	76968
89105	76968
90586	76968
77057	77057
77061	77061
80711	77061
90190	77061
77064	77064
77075	77075
77082	77082
77093	77093
77118	77118
77129	77129
77989	77129
77132	77132
77142	77142
77146	77146
80423	77146
77147	77147
77157	77157
88459	77157
91924	77157
177278	77157
77160	77160
77166	77166
77181	77181
77191	77191
77225	77225
77240	77240
77243	77243
77247	77247
77259	77259
77260	77260
77262	77262
77294	77294
77300	77300
77310	77310
77317	77317
77348	77348
77356	77356
77385	77385
77410	77410
77416	77416
77419	77419
98597	77419
77463	77463
77466	77466
77471	77471
77480	77480
77504	77504
77510	77510
77511	77511
77521	77521
77532	77532
77544	77544
77555	77555
77558	77558
77559	77559
86865	77559
77562	77562
77569	77569
77584	77584
77604	77604
77608	77608
77620	77620
77627	77627
77635	77635
77644	77644
77655	77655
77659	77659
83686	77659
77660	77660
77662	77662
181247	77662
77665	77665
84987	77665
77675	77675
77680	77680
77688	77688
77705	77705
77708	77708
77713	77713
77715	77715
94258	77715
77717	77717
77735	77735
77756	77756
77761	77761
80948	77761
99310	77761
77764	77764
77768	77768
77783	77783
77790	77790
83927	77790
85991	77790
93404	77790
77825	77825
93970	77825
178690	77825
77828	77828
97809	77828
99243	77828
100804	77828
77881	77881
77891	77891
83484	77891
77909	77909
77925	77925
97350	77925
77926	77926
77955	77955
78008	78008
89351	78008
99020	78008
78012	78012
78026	78026
78036	78036
78055	78055
78070	78070
78114	78114
78132	78132
78141	78141
78146	78146
78151	78151
78154	78154
78181	78181
78189	78189
79970	78189
189088	78189
78190	78190
78198	78198
78209	78209
78218	78218
78226	78226
78231	78231
78262	78262
78275	78275
78276	78276
78312	78312
78319	78319
78324	78324
100909	78324
178417	78324
187018	78324
78328	78328
78347	78347
78348	78348
78349	78349
78353	78353
78355	78355
78363	78363
88073	78363
183394	78363
183993	78363
186154	78363
186222	78363
78365	78365
78369	78369
78374	78374
86791	78374
87854	78374
195880	78374
78382	78382
78406	78406
79033	78406
78414	78414
78447	78447
78456	78456
78459	78459
78491	78491
78495	78495
78512	78512
191460	78512
199675	78512
200244	78512
78517	78517
78526	78526
78537	78537
78556	78556
180346	78556
180606	78556
180822	78556
180923	78556
78591	78591
78593	78593
78595	78595
88419	78595
197752	78595
198038	78595
199256	78595
78642	78642
78644	78644
78666	78666
78689	78689
78703	78703
78704	78704
78708	78708
78729	78729
78733	78733
78739	78739
78750	78750
84372	78750
87710	78750
89052	78750
91926	78750
106663	78750
195618	78750
195655	78750
196059	78750
196273	78750
196387	78750
196656	78750
196661	78750
197280	78750
197438	78750
78754	78754
169112	78754
78770	78770
85470	78770
89490	78770
95612	78770
78774	78774
78791	78791
78815	78815
78822	78822
97502	78822
78844	78844
78852	78852
78853	78853
78860	78860
78906	78906
78910	78910
78929	78929
78936	78936
78947	78947
78955	78955
137732	78955
142285	78955
78961	78961
91757	78961
99172	78961
78974	78974
78999	78999
79009	79009
79011	79011
79014	79014
79026	79026
79041	79041
79042	79042
79059	79059
79064	79064
79076	79076
79090	79090
194481	79090
79105	79105
79107	79107
79115	79115
79131	79131
79136	79136
79138	79138
92283	79138
79175	79175
79209	79209
79217	79217
79218	79218
79269	79269
79279	79279
79288	79288
79295	79295
79319	79319
79329	79329
79333	79333
79338	79338
79343	79343
79377	79377
79379	79379
79383	79383
79409	79409
79410	79410
197222	79410
197532	79410
79411	79411
135553	79411
79412	79412
79421	79421
79426	79426
79431	79431
79436	79436
79467	79467
79468	79468
79470	79470
79483	79483
85657	79483
91564	79483
94886	79483
98923	79483
79514	79514
79528	79528
89379	79528
99565	79528
79532	79532
79533	79533
79534	79534
79536	79536
79542	79542
79546	79546
79569	79569
79578	79578
79586	79586
79594	79594
79606	79606
79622	79622
91156	79622
79623	79623
79655	79655
79695	79695
79727	79727
79739	79739
79740	79740
79747	79747
79781	79781
79805	79805
79807	79807
79820	79820
79829	79829
86402	79829
79856	79856
79862	79862
133105	79862
133176	79862
79870	79870
98008	79870
